1000092108;9200533;SL00;4720;1029658;400;ST;; ; ;
1000092123;9200504;SL00;4701;1018794;193;ST;1000009238; ; ;
1000092123;9200504;SL00;4701;1018794;1505;ST;1000014429; ; ;
1000092144;9200504;SL00;4701;1012464;1920;ST;; ; ;
1000092144;9200504;SL00;4701;1012139;2000;ST;; ; ;
1000092144;9200504;SL00;4701;1012141;2000;ST;; ; ;
1000092144;9200504;SL00;4701;1012411;4000;ST;; ; ;
1000092144;9200504;SL00;4701;1017335;1500;ST;; ; ;
1000092144;9200504;SL00;4701;1012029;700;ST;; ; ;
1000092144;9200504;SL00;4701;1027745;4000;ST;; ; ;
1000092291;9200504;SL00;4701;1012581;1470;ST;; ; ;
1000092291;9200504;SL00;4701;1011629;3000;ST;; ; ;
1000092292;9200503;SL00;4701;1018510;973;ST;; ; ;
1000092292;9200503;SL00;4701;1012431;1080;ST;; ; ;
1000092293;9200533;SL00;4701;1011631;40;ST;; ; ;
1000092293;9200533;SL00;4701;1012103;4236;ST;; ; ;
1000092294;9200504;SL00;4701;1017847;1124;ST;; ; ;
1000092707;9100123;SL00;4754;1021646;19;ST;1000023724; ; ;
1000092900;9100124;SL00;7802;1018001;2019;ST;1000023745; ; ;
1000092901;9100124;SL00;7802;1018002;1251;ST;1000023746; ; ;
1000092916;9100130;SL00;4754;1014243;3674;ST;1000023748; ; ;
1000092921;9100130;SL00;4754;1014243;3242;ST;1000023748; ; ;
1000092925;9100130;SL00;4754;1014243;1043;ST;1000023748; ; ;
1000092926;9100130;SL00;4754;1014243;10000;ST;1000023748; ; ;
1000092927;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092928;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092929;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092930;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092931;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092932;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092933;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092934;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092935;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092936;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092937;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092938;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092939;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092940;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092941;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092942;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092943;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092944;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092945;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092946;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092947;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092948;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092949;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092950;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092951;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092952;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092953;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092954;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092955;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092956;9100130;SL00;4755;1014243;10000;ST;1000023748; ; ;
1000092957;9100130;SL00;4754;1014243;10000;ST;1000023748; ; ;
1000092958;9100130;SL00;7814;1014243;9500;ST;1000023748; ; ;
1000092959;9100130;SL00;7814;1014243;10000;ST;1000023748; ; ;
1000092960;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092961;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092962;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092963;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092964;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092965;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092966;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092967;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092968;9100130;SL00;7802;1014243;10000;ST;1000023748; ; ;
1000092991;9100130;SL00;4754;1014239;10000;ST;1000023751; ; ;
1000092992;9100130;SL00;4754;1014239;10000;ST;1000023752; ; ;
1000092993;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000092994;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000092995;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000092996;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000092997;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000092998;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000092999;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000093000;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000093001;9100130;SL00;4752;1014239;10000;ST;1000023752; ; ;
1000093002;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093003;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093004;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093005;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093006;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093007;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093008;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093009;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093010;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093011;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093012;9100130;SL00;4752;1014239;10000;ST;1000023753; ; ;
1000093019;9100130;SL00;4754;1014235;1910;ST;1000023754; ; ;
1000093020;9100130;SL00;4754;1014235;10000;ST;1000023754; ; ;
1000093021;9100130;SL00;4752;1014235;10000;ST;1000023754; ; ;
1000093022;9100130;SL00;4752;1014235;10000;ST;1000023754; ; ;
1000093023;9100130;SL00;4752;1014235;10000;ST;1000023754; ; ;
1000093024;9100130;SL00;4752;1014235;10000;ST;1000023754; ; ;
1000093060;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093061;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093062;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093063;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093064;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093065;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093066;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093067;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093068;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093069;9100126;SL00;4755;1018606;4000;ST;1000023759;S; ;
1000093071;9100126;SL00;7802;1018606;4000;ST;1000023759; ; ;
1000093079;9100130;SL00;4754;1014238;2159;ST;1000023757; ; ;
1000093080;9100130;SL00;4752;1014238;10000;ST;1000023757; ; ;
1000093081;9100130;SL00;4752;1014238;10000;ST;1000023757; ; ;
1000093082;9100130;SL00;4752;1014238;10000;ST;1000023757; ; ;
1000093083;9100130;SL00;4752;1014238;10000;ST;1000023757; ; ;
1000093084;9100130;SL00;4752;1014238;10000;ST;1000023757; ; ;
1000093092;9100130;SL00;4754;1021997;3169;ST;1000023760; ; ;
1000093119;9100124;SL00;4754;1016369;1446;ST;1000023762; ; ;
1000093122;9100124;SL00;4754;1016369;1400;ST;1000023762; ; ;
1000093125;9100124;SL00;4754;1016369;1497;ST;1000023762; ; ;
1000093127;9100124;SL00;7814;1016369;2500;ST;1000023762; ; ;
1000093128;9100124;SL00;7814;1016369;3000;ST;1000023762; ; ;
1000093129;9100124;SL00;7802;1016369;3000;ST;1000023762; ; ;
1000093130;9100124;SL00;7802;1016369;3000;ST;1000023762; ; ;
1000093131;9100124;SL00;7802;1016369;3000;ST;1000023762; ; ;
1000093132;9100124;SL00;7802;1016369;3000;ST;1000023762; ; ;
1000093133;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093134;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093135;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093136;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093137;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093139;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093140;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093141;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093142;9100124;SL00;7802;1016369;3000;ST;1000023763; ; ;
1000093143;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093144;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093145;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093146;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093147;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093148;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093149;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093150;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093151;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093152;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093153;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093154;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093155;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093156;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093157;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093158;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093159;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093160;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093161;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093162;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093163;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000093164;9100124;SL00;4752;1016369;3000;ST;1000023763; ; ;
1000094309;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094310;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094311;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094312;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094313;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094314;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094315;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094316;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094317;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094318;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094319;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094320;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094321;9100116;SL00;4755;1022847;600;ST;1000023781;S; ;
1000094382;9100117;SL00;4752;1018541;700;ST;1000023784; ; ;
1000094383;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094384;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094385;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094386;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094387;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094388;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094391;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094389;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094390;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094392;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094393;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000094394;9100117;SL00;4755;1018541;700;ST;1000023784;S; ;
1000095015;9100124;SL00;7802;1026597;1300;ST;K318860690; ; ;
1000095134;9200533;SL00;4701;1037610;1813;ST;; ; ;
1000095203;9200504;SL00;4701;1027968;527;ST;; ; ;
1000095203;9200504;SL00;4701;1031835;1136;ST;; ; ;
1000095231;9200504;SL00;4701;4001301;1;ST;; ; ;
1000095231;9200504;SL00;4701;4001831;8;ST;; ; ;
1000095231;9200504;SL00;4701;4002286;6;ST;; ; ;
1000095231;9200504;SL00;4701;4002579;14;ST;; ; ;
1000095531;9100119;SL00;7814;1028891;20;ST;K331860249; ; ;
1000095533;9200503;SL00;4704;1012557;2260;ST;; ; ;
1000095544;9200504;SL00;4701;1012069;2611;ST;; ; ;
1000095545;9200503;SL00;4701;1040196;4280;ST;; ; ;
1000095559;9200503;SL00;4701;1012687;9148;ST;; ; ;
1000095560;9200503;SL00;4701;1012098;5269;ST;; ; ;
1000095698;9100124;SL00;7802;1031599;2480;ST;K318860701; ; ;
1000095713;9100130;SL00;4755;1025598;5840;ST;1000018161;S; ;
1000095999;9100127;SL00;7814;1022014;910;ST;1000023871; ; ;
1000096086;9100128;SL00;7814;1030159;3920;ST;1000023875; ; ;
1000096116;9100124;SL00;7814;1023271;2969;ST;1000023879; ; ;
1000096132;9100124;SL00;7817;2004004;11;ST;K333220012; ; ;
1000096209;9100126;SL00;7811;2002307;4000;ST;K319890293; ;Q;31989-0001
1000096214;9100225;SL00;7811;2001955;167;ST;K319890295; ;Q;31989-0001
1000096376;9100123;SL00;4754;1014082;494;ST;1000023928; ; ;
1000096386;9100123;SL00;4754;1014082;1446;ST;1000023928; ; ;
1000096612;9200504;SL00;4701;1011437;31;ST;; ; ;
1000096612;9200504;SL00;4701;1012037;596;ST;; ; ;
1000096612;9200504;SL00;4701;1011439;3;ST;; ; ;
1000096612;9200504;SL00;4701;1011435;3;ST;; ; ;
1000096613;9200503;SL00;4701;1012068;6700;ST;; ; ;
1000096636;9100119;SL00;7814;1026321;236;ST;1000019088; ; ;
1000096637;9100119;SL00;7814;1018839;38;ST;1000007872; ; ;
1000096717;9100121;SL00;4754;1030366;722;ST;1000023964; ; ;
1000096956;9200533;SL00;4701;3100650;99;ST;; ; ;
1000096956;9200533;SL00;4701;1020941;99;ST;; ; ;
1000096956;9200533;SL00;4701;1021511;7;ST;; ; ;
1000097070;9100115;SL00;7802;1026618;185;ST;1000024029; ; ;
1000097071;9100115;SL00;7802;1026618;500;ST;1000024029; ; ;
1000097072;9100115;SL00;7802;1026618;500;ST;1000024029; ; ;
1000097524;9200533;SL00;4701;1028771;993;ST;; ; ;
1000097524;9200533;SL00;4701;1012579;72;ST;; ; ;
1000097576;9200504;SL00;4701;1018508;840;ST;; ; ;
1000097620;9100124;SL00;7814;1025850;40;ST;1000024127; ; ;
1000097634;9100123;SL00;7802;1013602;1134;ST;1000024124;S; ;
1000097635;9100123;SL00;7802;1013602;2500;ST;1000024124;S; ;
1000097636;9100123;SL00;7802;1013602;2500;ST;1000024124;S; ;
1000097639;9100123;SL00;7802;1013602;2500;ST;1000024126;S; ;
1000097640;9100123;SL00;7802;1013602;2500;ST;1000024126;S; ;
1000097641;9100123;SL00;7802;1013602;2500;ST;1000024126;S; ;
1000097642;9100123;SL00;7802;1013602;2500;ST;1000024126;S; ;
1000098019;9100165;SL00;4754;1013954;130;ST;1000024141; ; ;
1000098090;9100130;SL00;4754;1014240;20;ST;1000024147; ; ;
1000098206;9100130;SL00;4752;1014241;3591;ST;1000024151; ; ;
1000098207;9100130;SL00;4752;1014241;3574;ST;1000024151; ; ;
1000098208;9100130;SL00;4754;1014241;1060;ST;1000024151; ; ;
1000098209;9100130;SL00;4754;1014241;10000;ST;1000024151; ; ;
1000098210;9100130;SL00;4754;1014241;10000;ST;1000024151; ; ;
1000098224;9100130;SL00;4754;1014237;8145;ST;1000024155; ; ;
1000098226;9100130;SL00;4754;1014237;10000;ST;1000024155; ; ;
1000098227;9100130;SL00;7802;1014237;10000;ST;1000024155; ; ;
1000098228;9100130;SL00;7802;1014237;10000;ST;1000024155; ; ;
1000098229;9100130;SL00;7802;1014237;10000;ST;1000024155; ; ;
1000098306;9100119;SL00;7802;1026623;850;ST;K318860718; ; ;
1000098307;9100119;SL00;7802;1026623;850;ST;K318860718; ; ;
1000098308;9100119;SL00;7802;1026623;850;ST;K318860718; ; ;
1000098793;9200504;SL00;4701;1027966;375;ST;; ; ;
1000098793;9200504;SL00;4701;1028406;347;ST;; ; ;
1000098793;9200504;SL00;4701;1025848;29;ST;; ; ;
1000098793;9200504;SL00;4701;1020699;472;ST;; ; ;
1000098793;9200504;SL00;4701;1029843;103;ST;; ; ;
1000098793;9200504;SL00;4701;1028221;311;ST;; ; ;
1000098793;9200504;SL00;4701;1028220;311;ST;; ; ;
1000098793;9200504;SL00;4701;1020915;704;ST;; ; ;
1000098793;9200504;SL00;4701;1020706;48;ST;; ; ;
1000098931;9100123;SL00;7811;2004083;2020;ST;K332960012; ; ;
1000099410;9100124;SL00;7814;1013770;573;ST;1000024214; ; ;
1000099411;9100124;SL00;7802;1013770;1100;ST;1000024214; ; ;
1000099412;9100124;SL00;7802;1013770;2975;ST;1000024214; ; ;
1000099413;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099414;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099415;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099416;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099417;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099418;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099419;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099420;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099421;9100124;SL00;7802;1013770;3000;ST;1000024214; ; ;
1000099422;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099423;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099424;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099425;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099426;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099427;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099428;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099429;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099430;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099431;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099432;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099433;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099434;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099435;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099436;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099437;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099438;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099439;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099440;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099441;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099442;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099443;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099444;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099445;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099446;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099447;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099448;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099449;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099450;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099451;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099452;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099453;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099454;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099455;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099456;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099457;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099458;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099459;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099460;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099461;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099462;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099463;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099464;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099465;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099466;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099467;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099468;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099469;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099470;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099471;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099472;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099473;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099474;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099475;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099478;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099476;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099477;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099479;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099480;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099481;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099482;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099483;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099484;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099485;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099486;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099487;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099488;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099489;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099490;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099491;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099492;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099493;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099494;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099495;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099496;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099497;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099498;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099499;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099500;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099501;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099502;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099503;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099504;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099505;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099506;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099507;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099508;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099509;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099510;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099511;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099512;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099513;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099514;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099515;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099516;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099517;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099518;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099519;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099520;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099521;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099522;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099523;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099524;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099525;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099526;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099527;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099528;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099529;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099530;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099531;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099532;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099533;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099534;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099535;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099536;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099537;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099538;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099539;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099540;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099541;9100124;SL00;7802;1013770;3000;ST;1000024215; ; ;
1000099721;9100124;SL00;4754;1014130;3000;ST;1000024218; ; ;
1000099812;9100124;SL00;4754;1014127;2510;ST;1000024220; ; ;
1000099813;9100124;SL00;4752;1014127;3000;ST;1000024220; ; ;
1000099814;9100124;SL00;4752;1014127;3000;ST;1000024220; ; ;
1000099815;9100124;SL00;4752;1014127;3000;ST;1000024220; ; ;
1000100054;9100128;SL00;7802;1032176;3315;ST;1000024298; ; ;
1000100292;9100130;SL00;7802;1018605;9954;ST;1000024315; ; ;
1000100295;9100130;SL00;4752;1018605;1609;ST;1000024315; ; ;
1000100298;9100130;SL00;4755;1018605;10000;ST;1000024316;S; ;
1000100299;9100130;SL00;4755;1018605;10000;ST;1000024316;S; ;
1000100300;9100130;SL00;4755;1018605;10000;ST;1000024316;S; ;
